timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value,humidity_value,co2_value
6/6/25 11:24,227,123.321674999996,33.7,0.0,11,6,6,20.6209259,35.6776543,465.934082
6/6/25 11:09,227,123.321674999996,33.7,0.0,11,6,6,20.6209259,36.7032967,469.841278
6/6/25 10:54,227,123.321674999996,33.7,0.0,10,6,6,20.5583801,38.0463982,458.070374
6/6/25 10:39,227,123.321674999996,33.7,0.0,10,6,6,20.4333038,38.7457886,454.700867
6/6/25 10:24,227,123.321674999996,33.7,0.0,10,6,6,20.4333038,40.0732613,459.584869
6/6/25 10:09,227,123.321674999996,33.7,0.0,10,6,6,20.4333038,41.1477394,462.026886
6/6/25 9:54,227,123.321674999996,33.7,0.0,9,6,6,20.4333038,40.8058624,464.957275
6/6/25 9:39,227,123.321674999996,33.7,0.0,9,6,6,20.3707581,40.7814407,458.775238
6/6/25 9:24,227,123.321674999996,33.7,0.0,9,6,6,20.3707581,40.2822952,458.803406
6/6/25 9:09,227,123.321674999996,33.7,0.0,9,6,6,20.3082275,39.56847,467.887695
6/6/25 8:54,227,123.321674999996,33.7,0.0,8,6,6,20.2951145,39.0720406,466.938385
6/6/25 8:39,227,123.321674999996,33.7,0.0,8,6,6,20.245697,38.925518,468.830719
6/6/25 8:24,227,123.321674999996,33.7,0.0,8,6,6,20.245697,38.1196594,464.957275
6/6/25 8:09,227,123.321674999996,33.7,0.0,8,6,6,20.183136,37.4603157,477.655701
6/6/25 7:54,227,123.321674999996,33.7,0.0,7,6,6,20.183136,37.1428566,468.864502
6/6/25 7:39,227,123.321674999996,33.7,0.0,7,6,6,20.183136,36.5323563,478.632507
6/6/25 7:24,227,123.321674999996,33.7,0.0,7,6,6,20.245697,35.9706955,484.854767
6/6/25 7:09,227,123.321674999996,33.7,0.0,7,6,6,20.245697,35.2869339,468.864502
6/6/25 6:54,227,123.321674999996,33.7,0.0,6,6,6,20.245697,34.9087181,479.609314
6/6/25 6:39,227,123.321674999996,33.7,0.0,6,6,6,20.183136,34.7252731,477.089172
6/6/25 6:24,227,123.321674999996,33.7,0.0,6,6,6,20.1206055,34.4566536,470.949188
6/6/25 6:09,227,123.321674999996,33.7,0.0,6,6,6,20.058075,34.5543327,465.830994
6/6/25 5:54,227,123.321674999996,33.7,0.0,5,6,6,20.1206055,33.7484741,480.58609
6/6/25 5:39,227,123.321674999996,33.7,0.0,5,6,6,20.1206055,33.1135521,483.363342
6/6/25 5:24,227,123.321674999996,33.7,0.0,5,6,6,20.1206055,32.6007309,475.618164
6/6/25 5:09,227,123.321674999996,33.7,0.0,5,6,6,20.183136,32.3321114,470.818085
6/6/25 4:54,227,123.321674999996,33.7,0.0,4,6,6,20.183136,32.2100105,491.819275
6/6/25 4:39,227,123.321674999996,33.7,0.0,4,6,6,20.1206055,32.0146523,479.199585
6/6/25 4:24,227,123.321674999996,33.7,0.0,4,6,6,20.1206055,31.9902325,475.702087
6/6/25 4:09,227,123.321674999996,33.7,0.0,4,6,6,20.183136,32.0634918,494.749695
6/6/25 3:54,227,123.321674999996,33.7,0.0,3,6,6,20.1206055,32.1367531,483.028076
6/6/25 3:39,227,123.321674999996,33.7,0.0,3,6,6,20.1206055,32.2588539,496.703278
6/6/25 3:24,227,123.321674999996,33.7,0.0,3,6,6,20.1042137,32.4542122,524.576843
6/6/25 3:09,227,123.321674999996,33.7,0.0,3,6,6,20.1206055,32.6007309,515.729309
6/6/25 2:54,227,123.321674999996,33.7,0.0,2,6,6,20.1206055,32.3565331,508.91333
6/6/25 2:39,227,123.321674999996,33.7,0.0,2,6,6,20.1206055,32.161171,505.98291
6/6/25 2:24,227,123.321674999996,33.7,0.0,2,6,6,20.1206055,32.3809509,505.006134
6/6/25 2:09,227,123.321674999996,33.7,0.0,2,6,6,20.1206055,32.4542122,504.029327
6/6/25 1:54,227,123.321674999996,33.7,0.0,1,6,6,20.1206055,32.7472534,492.796082
6/6/25 1:39,227,123.321674999996,33.7,0.0,1,6,6,20.058075,33.3089142,490.45639
6/6/25 1:24,227,123.321674999996,33.7,0.0,1,6,6,19.9955292,33.5286942,483.931702
6/6/25 1:09,227,123.321674999996,33.7,0.0,1,6,6,19.8704529,33.7973137,465.934082
6/6/25 0:54,227,123.321674999996,33.7,0.0,0,6,6,19.620285,34.0571442,478.108093
6/6/25 0:39,227,123.321674999996,33.7,0.0,0,6,6,19.1825104,34.5787544,492.884033
6/6/25 0:24,227,123.321674999996,33.7,0.0,0,6,6,18.4945831,34.6764336,483.007904
6/6/25 0:09,227,123.321674999996,33.7,0.0,0,6,6,18.4320374,34.9694748,473.181427
6/5/25 23:54,227,123.321674999996,33.7,0.0,23,5,6,18.1818695,34.8229561,463.003693
6/5/25 23:39,227,123.321674999996,33.7,0.0,23,5,6,18.3694916,35.491539,463.003693
6/5/25 23:24,227,123.321674999996,33.7,0.0,23,5,6,18.6196594,34.1880341,461.229828
6/5/25 23:09,227,123.321674999996,33.7,0.0,23,5,6,19.1825104,33.0402946,458.608063
6/5/25 22:54,227,123.321674999996,33.7,0.0,22,5,6,19.5577545,31.6483517,472.771698
6/5/25 22:39,227,123.321674999996,33.7,0.0,22,5,6,19.7328682,31.1355305,467.887695
6/5/25 22:24,227,123.321674999996,33.7,0.0,22,5,6,19.8079071,30.2564106,475.028839
6/5/25 22:09,227,123.321674999996,33.7,0.0,22,5,6,19.8704529,30.2564106,481.562897
6/5/25 21:54,227,123.321674999996,33.7,0.0,21,5,6,19.620285,30.647131,463.980499
6/5/25 21:39,227,123.321674999996,33.7,0.0,21,5,6,19.9329834,30.10989,466.910889
6/5/25 21:24,227,123.321674999996,33.7,0.0,21,5,6,20.183136,31.4529915,469.793823
6/5/25 21:09,227,123.321674999996,33.7,0.0,21,5,6,20.3707581,31.5018311,470.013092
6/5/25 20:54,227,123.321674999996,33.7,0.0,20,5,6,20.6834564,30.7936516,456.626282
6/5/25 20:39,227,123.321674999996,33.7,0.0,20,5,6,20.7460022,29.8656902,469.826508
6/5/25 20:24,227,123.321674999996,33.7,0.0,20,5,6,20.808548,29.1575089,464.957275
6/5/25 20:09,227,123.321674999996,33.7,0.0,20,5,6,20.9336243,28.9865685,483.028076
6/5/25 19:54,227,123.321674999996,33.7,0.0,19,5,6,20.9336243,28.4004879,506.959717
6/5/25 19:39,227,123.321674999996,33.7,0.0,19,5,6,20.9336243,29.515419,501.587311
6/5/25 19:24,227,123.321674999996,33.7,0.0,19,5,6,20.99617,28.6691093,481.562897
6/5/25 19:09,227,123.321674999996,33.7,0.0,19,5,6,20.99617,29.4261303,476.678894
6/5/25 18:54,227,123.321674999996,33.7,0.0,18,5,6,21.0587006,29.5482292,475.702087
6/5/25 18:39,227,123.321674999996,33.7,0.0,18,5,6,20.99617,28.5470085,469.376648
6/5/25 18:24,227,123.321674999996,33.7,0.0,18,5,6,20.99617,29.0109882,475.702087
6/5/25 18:09,227,123.321674999996,33.7,0.0,18,5,6,20.99617,29.67033,474.51413
6/5/25 17:54,227,123.321674999996,33.7,0.0,17,5,6,20.9336243,29.3040295,474.920654
6/5/25 17:39,227,123.321674999996,33.7,0.0,17,5,6,20.9336243,29.8168507,469.513489
6/5/25 17:24,227,123.321674999996,33.7,0.0,17,5,6,20.9336243,28.9865685,472.771698
6/5/25 17:09,227,123.321674999996,33.7,0.0,17,5,6,20.8710785,29.2551899,467.887695
6/5/25 16:54,227,123.321674999996,33.7,0.0,16,5,6,20.7460022,29.3772888,474.548706
6/5/25 16:39,227,123.321674999996,33.7,0.0,16,5,6,20.7460022,29.2551899,470.818085
6/5/25 16:24,227,123.321674999996,33.7,0.0,16,5,6,20.6834564,29.2161179,468.864502
6/5/25 16:09,227,123.321674999996,33.7,0.0,16,5,6,20.6834564,29.5238094,473.748505
6/5/25 15:54,227,123.321674999996,33.7,0.0,15,5,6,20.7460022,29.9145298,468.864502
6/5/25 15:39,227,123.321674999996,33.7,0.0,15,5,6,20.7460022,29.6214905,478.296875
6/5/25 15:24,227,123.321674999996,33.7,0.0,15,5,6,20.6834564,29.572649,469.106445
6/5/25 15:09,227,123.321674999996,33.7,0.0,15,5,6,20.6834564,29.7045174,471.794891
6/5/25 14:54,227,123.321674999996,33.7,0.0,14,5,6,20.6834564,29.8412704,484.971405
6/5/25 14:39,227,123.321674999996,33.7,0.0,14,5,6,20.6209259,29.9389496,477.655701
6/5/25 14:24,227,123.321674999996,33.7,0.0,14,5,6,20.5583801,30.0122108,463.980499
6/5/25 14:09,227,123.321674999996,33.7,0.0,14,5,6,20.5583801,29.792429,468.864502
6/5/25 13:54,227,123.321674999996,33.7,0.0,13,5,6,20.5583801,29.7631245,455.684143
6/5/25 13:39,227,123.321674999996,33.7,0.0,13,5,6,20.6209259,29.7598152,464.902283
6/5/25 13:24,227,123.321674999996,33.7,0.0,13,5,6,20.6209259,29.7680092,479.609314
6/5/25 13:09,227,123.321674999996,33.7,0.0,13,5,6,20.6209259,29.3772888,490.842499
6/5/25 12:54,227,123.321674999996,33.7,0.0,12,5,6,20.5583801,29.4017086,468.864502
6/5/25 12:39,227,123.321674999996,33.7,0.0,12,5,6,20.5583801,29.486887,468.864502
6/5/25 12:24,227,123.321674999996,33.7,0.0,12,5,6,20.5583801,28.8888893,454.700867
6/5/25 12:09,227,123.321674999996,33.7,0.0,12,5,6,20.5583801,28.9865685,466.648651
6/5/25 11:54,227,123.321674999996,33.7,0.0,11,5,6,20.6209259,28.5714283,466.910889
6/5/25 11:39,227,123.321674999996,33.7,0.0,11,5,6,20.5583801,28.7667885,473.748505
6/5/25 11:24,227,123.321674999996,33.7,0.0,11,5,6,20.5583801,29.3728733,463.15683
6/5/25 11:09,227,123.321674999996,33.7,0.0,11,5,6,20.5583801,29.0842495,463.003693
6/5/25 10:54,227,123.321674999996,33.7,0.0,10,5,6,20.5583801,28.1807079,468.864502
6/5/25 10:39,227,123.321674999996,33.7,0.0,10,5,6,20.5583801,27.9120884,466.896484
6/5/25 10:24,227,123.321674999996,33.7,0.0,10,5,6,20.5583801,28.0830288,466.706055
6/5/25 10:09,227,123.321674999996,33.7,0.0,10,5,6,20.4958496,28.4493294,462.853363
6/5/25 9:54,227,123.321674999996,33.7,0.0,9,5,6,20.4333038,28.8644695,456.844482
6/5/25 9:39,227,123.321674999996,33.7,0.0,9,5,6,20.3707581,29.6947498,464.002655
