timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value,humidity_value
5/19/25 6:07,351,9.51365235817741,4.332,15.818,6,19,5,21.6840973,24.835165
5/19/25 5:52,351,9.51365235817741,4.332,15.818,5,19,5,21.9342499,24.4200249
5/19/25 5:37,351,9.51365235817741,4.332,15.818,5,19,5,21.9342499,24.4688644
5/19/25 5:22,351,9.51365235817741,4.332,15.818,5,19,5,21.8717194,24.4444447
5/19/25 5:07,351,9.51365235817741,4.332,15.818,5,19,5,21.8091736,24.4200249
5/19/25 4:52,351,9.51365235817741,4.332,15.818,4,19,5,21.6840973,24.4688644
5/19/25 4:37,351,9.51365235817741,4.332,15.818,4,19,5,21.6215515,24.4932842
5/19/25 4:22,351,9.51365235817741,4.332,15.818,4,19,5,21.4964905,24.5421238
5/19/25 4:07,351,9.51365235817741,4.332,15.818,4,19,5,21.2463226,24.6642246
5/19/25 3:52,351,9.51365235817741,4.332,15.818,3,19,5,20.99617,24.835165
5/19/25 3:37,351,9.51365235817741,4.332,15.818,3,19,5,20.808548,24.9328442
5/19/25 3:22,351,9.51365235817741,4.332,15.818,3,19,5,20.7460022,24.9816856
5/19/25 3:07,351,9.51365235817741,4.332,15.818,3,19,5,20.7460022,24.7863255
5/19/25 2:52,351,9.51365235817741,4.332,15.818,2,19,5,20.8710785,24.7619057
5/19/25 2:37,351,9.51365235817741,4.332,15.818,2,19,5,20.8710785,24.737484
5/19/25 2:22,351,9.51365235817741,4.332,15.818,2,19,5,20.9336243,24.7130642
5/19/25 2:07,351,9.51365235817741,4.332,15.818,2,19,5,20.99617,24.6642246
5/19/25 1:52,351,9.51365235817741,4.332,15.818,1,19,5,21.0461941,24.5909653
5/19/25 1:37,351,9.51365235817741,4.332,15.818,1,19,5,21.0587006,24.5421238
5/19/25 1:22,351,9.51365235817741,4.332,15.818,1,19,5,21.1212463,24.4932842
5/19/25 1:07,351,9.51365235817741,4.332,15.818,1,19,5,21.1212463,24.4688644
5/19/25 0:52,351,9.51365235817741,4.332,15.818,0,19,5,21.1212463,24.4200249
5/19/25 0:37,351,9.51365235817741,4.332,15.818,0,19,5,21.1837769,24.3956051
5/19/25 0:22,351,9.51365235817741,4.332,15.818,0,19,5,21.2463226,24.3223438
5/19/25 0:07,351,9.51365235817741,4.332,15.818,0,19,5,21.2463226,24.2735043
5/18/25 23:52,351,9.51365235817741,4.332,15.818,23,18,5,21.29636,24.2002449
5/18/25 23:37,351,9.51365235817741,4.332,15.818,23,18,5,21.1837769,24.297924
5/18/25 23:22,351,9.51365235817741,4.332,15.818,23,18,5,21.2463226,24.2735043
5/18/25 23:07,351,9.51365235817741,4.332,15.818,23,18,5,21.2463226,24.2002449
5/18/25 22:52,351,9.51365235817741,4.332,15.818,22,18,5,21.2463226,24.1269836
5/18/25 22:37,351,9.51365235817741,4.332,15.818,22,18,5,21.3088684,24.0293045
5/18/25 22:22,351,9.51365235817741,4.332,15.818,22,18,5,21.2463226,23.980463
5/18/25 22:07,351,9.51365235817741,4.332,15.818,22,18,5,21.2463226,24.2490845
5/18/25 21:52,351,9.51365235817741,4.332,15.818,21,18,5,21.0587006,24.1758251
5/18/25 21:37,351,9.51365235817741,4.332,15.818,21,18,5,21.1212463,24.1758251
5/18/25 21:22,351,9.51365235817741,4.332,15.818,21,18,5,21.1837769,24.1269836
